time,V(n010),V(n011),V(n014),I(Rchip2)
1.032357108037153e-007,0.000000e+000,-2.990614e-002,0.000000e+000,1.714264e-003
1.032399051077153e-007,0.000000e+000,-2.992706e-002,0.000000e+000,1.714292e-003
1.032430508357153e-007,0.000000e+000,-2.994267e-002,0.000000e+000,1.714305e-003
1.032472451397153e-007,0.000000e+000,-2.996342e-002,0.000000e+000,1.714317e-003
1.032503908677153e-007,0.000000e+000,-2.997891e-002,0.000000e+000,1.714319e-003
1.032545851717153e-007,0.000000e+000,-2.999950e-002,0.000000e+000,1.714317e-003
1.032577308997153e-007,0.000000e+000,-3.001488e-002,0.000000e+000,1.714309e-003
1.032619252037153e-007,0.000000e+000,-3.003535e-002,0.000000e+000,1.714295e-003
1.032650709317153e-007,0.000000e+000,-3.005064e-002,0.000000e+000,1.714280e-003
1.032692652357153e-007,0.000000e+000,-3.007099e-002,0.000000e+000,1.714255e-003
1.032776538437153e-007,0.000000e+000,-3.011156e-002,0.000000e+000,1.714194e-003
1.032839452997153e-007,0.000000e+000,-3.014187e-002,0.000000e+000,1.714138e-003
1.032923339077153e-007,0.000000e+000,-3.018223e-002,0.000000e+000,1.714059e-003
1.032986253637153e-007,0.000000e+000,-3.021247e-002,0.000000e+000,1.713996e-003
1.033070139717153e-007,0.000000e+000,-3.025281e-002,0.000000e+000,1.713916e-003
1.033091111237153e-007,0.000000e+000,-3.026289e-002,0.000000e+000,1.713895e-003
1.033133054277153e-007,0.000000e+000,-3.028310e-002,0.000000e+000,1.713859e-003
1.033216940357153e-007,0.000000e+000,-3.032360e-002,0.000000e+000,1.713792e-003
1.033279854917153e-007,0.000000e+000,-3.035409e-002,0.000000e+000,1.713753e-003
1.033363740997153e-007,0.000000e+000,-3.039491e-002,0.000000e+000,1.713716e-003
1.033426655557153e-007,0.000000e+000,-3.042571e-002,0.000000e+000,1.713705e-003
1.033510541637153e-007,0.000000e+000,-3.046702e-002,0.000000e+000,1.713713e-003
1.033573456197154e-007,0.000000e+000,-3.049826e-002,0.000000e+000,1.713743e-003
1.033657342277154e-007,0.000000e+000,-3.054023e-002,0.000000e+000,1.713810e-003
1.033720256837154e-007,0.000000e+000,-3.057203e-002,0.000000e+000,1.713890e-003
1.033804142917154e-007,0.000000e+000,-3.061482e-002,0.000000e+000,1.714032e-003
1.033867057477154e-007,0.000000e+000,-3.064731e-002,0.000000e+000,1.714174e-003
1.033950943557154e-007,0.000000e+000,-3.069108e-002,0.000000e+000,1.714404e-003
1.034013858117154e-007,0.000000e+000,-3.072437e-002,0.000000e+000,1.714618e-003
1.034097744197154e-007,0.000000e+000,-3.076962e-002,0.000000e+000,1.714982e-003
1.034265516357154e-007,0.000000e+000,-3.086148e-002,0.000000e+000,1.715830e-003
1.034391345477154e-007,0.000000e+000,-3.093283e-002,0.000000e+000,1.716685e-003
1.034559117637154e-007,0.000000e+000,-3.103070e-002,0.000000e+000,1.718072e-003
1.034684946757154e-007,0.000000e+000,-3.110709e-002,0.000000e+000,1.719378e-003
1.034852718917153e-007,0.000000e+000,-3.121222e-002,0.000000e+000,1.721411e-003
1.034978548037153e-007,0.000000e+000,-3.129460e-002,0.000000e+000,1.723249e-003
1.035146320197153e-007,0.000000e+000,-3.140822e-002,0.000000e+000,1.726036e-003
1.035272149317153e-007,0.000000e+000,-3.149750e-002,0.000000e+000,1.728485e-003
1.035439921477153e-007,0.000000e+000,-3.162084e-002,0.000000e+000,1.732131e-003
1.035565750597153e-007,0.000000e+000,-3.171792e-002,0.000000e+000,1.735268e-003
1.036069067077153e-007,0.000000e+000,-3.214308e-002,0.000000e+000,1.751045e-003
1.036320725317153e-007,0.000000e+000,-3.238154e-002,0.000000e+000,1.761193e-003
1.036740155717153e-007,0.000000e+000,-3.281336e-002,0.000000e+000,1.781095e-003
1.036907927877153e-007,0.000000e+000,-3.300586e-002,0.000000e+000,1.790766e-003
1.037327358277153e-007,0.000000e+000,-3.351510e-002,0.000000e+000,1.817350e-003
1.037495130437153e-007,0.000000e+000,-3.374031e-002,0.000000e+000,1.829825e-003
1.038501763397153e-007,0.000000e+000,-3.527489e-002,0.000000e+000,1.920123e-003
1.039005079877153e-007,0.000000e+000,-3.617406e-002,0.000000e+000,1.976194e-003
1.039843940677153e-007,0.000000e+000,-3.782028e-002,0.000000e+000,2.081603e-003
1.040850573637153e-007,0.000000e+000,-4.006122e-002,0.000000e+000,2.227972e-003
1.043199383877153e-007,0.000000e+000,-4.543034e-002,0.000000e+000,2.568885e-003
1.044541561157153e-007,0.000000e+000,-4.822202e-002,0.000000e+000,2.728018e-003
1.047225915717153e-007,0.000000e+000,-5.303679e-002,0.000000e+000,2.967058e-003
1.047676809418585e-007,0.000000e+000,-5.367191e-002,0.000000e+000,2.990241e-003
1.048578596821448e-007,0.000000e+000,-5.463705e-002,0.000000e+000,3.007334e-003
1.050382171627176e-007,0.000000e+000,-5.611064e-002,0.000000e+000,3.000139e-003
1.053044322933576e-007,0.000000e+000,-5.689106e-002,0.000000e+000,2.871198e-003
1.058368625546375e-007,0.000000e+000,-5.357712e-002,0.000000e+000,2.206892e-003
1.060734090278482e-007,0.000000e+000,-4.453279e-002,0.000000e+000,1.266824e-003
1.062799621341409e-007,0.000000e+000,-2.077856e-002,0.000000e+000,-8.939097e-004
1.065435980332960e-007,0.000000e+000,3.630975e-002,0.000000e+000,-5.829080e-003
1.068308452635137e-007,0.000000e+000,1.238476e-001,0.000000e+000,-1.307189e-002
1.071131405411240e-007,0.000000e+000,2.253620e-001,0.000000e+000,-2.105008e-002
1.073904107423419e-007,0.000000e+000,3.307085e-001,0.000000e+000,-2.875186e-002
1.078289293615859e-007,0.000000e+000,4.940109e-001,0.000000e+000,-3.947333e-002
1.084272657910144e-007,0.000000e+000,6.999026e-001,0.000000e+000,-5.096219e-002
1.090841947824368e-007,0.000000e+000,8.970090e-001,0.000000e+000,-5.931067e-002
1.099620297210902e-007,0.000000e+000,1.111345e+000,0.000000e+000,-6.449492e-002
1.109620297210902e-007,0.000000e+000,1.293150e+000,0.000000e+000,-6.422351e-002
1.119620297210902e-007,0.000000e+000,1.418301e+000,0.000000e+000,-5.935754e-002
1.126474764123658e-007,0.000000e+000,1.475942e+000,0.000000e+000,-5.434827e-002
1.133391697212896e-007,0.000000e+000,1.516495e+000,0.000000e+000,-4.878726e-002
1.141660382325101e-007,0.000000e+000,1.553112e+000,0.000000e+000,-4.241370e-002
1.151660382325101e-007,0.000000e+000,1.587792e+000,0.000000e+000,-3.549453e-002
1.161660382325101e-007,0.000000e+000,1.615696e+000,0.000000e+000,-2.955245e-002
1.171660382325101e-007,0.000000e+000,1.638736e+000,0.000000e+000,-2.458958e-002
1.181660382325101e-007,0.000000e+000,1.658313e+000,0.000000e+000,-2.049286e-002
1.191660382325100e-007,0.000000e+000,1.675314e+000,0.000000e+000,-1.713379e-002
1.201660382325100e-007,0.000000e+000,1.690336e+000,0.000000e+000,-1.439030e-002
1.211660382325100e-007,0.000000e+000,1.703801e+000,0.000000e+000,-1.215426e-002
1.221660382325100e-007,0.000000e+000,1.716012e+000,0.000000e+000,-1.033318e-002
1.231660382325100e-007,0.000000e+000,1.727199e+000,0.000000e+000,-8.849634e-003
1.241660382325100e-007,0.000000e+000,1.737532e+000,0.000000e+000,-7.639587e-003
1.251660382325100e-007,0.000000e+000,1.747143e+000,0.000000e+000,-6.650602e-003
1.261660382325100e-007,0.000000e+000,1.756136e+000,0.000000e+000,-5.839977e-003
1.271660382325100e-007,0.000000e+000,1.764592e+000,0.000000e+000,-5.173122e-003
1.281660382325100e-007,0.000000e+000,1.772576e+000,0.000000e+000,-4.622080e-003
1.291660382325100e-007,0.000000e+000,1.780139e+000,0.000000e+000,-4.164308e-003
1.301660382325100e-007,0.000000e+000,1.787324e+000,0.000000e+000,-3.781684e-003
1.311660382325100e-007,0.000000e+000,1.794165e+000,0.000000e+000,-3.459653e-003
1.321660382325100e-007,0.000000e+000,1.800691e+000,0.000000e+000,-3.186512e-003
1.331660382325100e-007,0.000000e+000,1.806924e+000,0.000000e+000,-2.952865e-003
1.341660382325100e-007,0.000000e+000,1.812884e+000,0.000000e+000,-2.751163e-003
1.351660382325100e-007,0.000000e+000,1.818588e+000,0.000000e+000,-2.575339e-003
1.361660382325100e-007,0.000000e+000,1.824049e+000,0.000000e+000,-2.420515e-003
1.371660382325100e-007,0.000000e+000,1.829278e+000,0.000000e+000,-2.282760e-003
1.381660382325100e-007,0.000000e+000,1.834284e+000,0.000000e+000,-2.158901e-003
1.391660382325100e-007,0.000000e+000,1.839077e+000,0.000000e+000,-2.046370e-003
1.401660382325100e-007,0.000000e+000,1.843661e+000,0.000000e+000,-1.943085e-003
1.411660382325100e-007,0.000000e+000,1.848043e+000,0.000000e+000,-1.847346e-003
1.421660382325099e-007,0.000000e+000,1.852228e+000,0.000000e+000,-1.757763e-003
1.431660382325099e-007,0.000000e+000,1.856217e+000,0.000000e+000,-1.673191e-003
1.441660382325099e-007,0.000000e+000,1.860015e+000,0.000000e+000,-1.592681e-003
1.461660382325099e-007,0.000000e+000,1.867041e+000,0.000000e+000,-1.440817e-003
1.471660382325099e-007,0.000000e+000,1.870271e+000,0.000000e+000,-1.368248e-003
1.481660382325099e-007,0.000000e+000,1.873313e+000,0.000000e+000,-1.297276e-003
1.491660382325099e-007,0.000000e+000,1.876166e+000,0.000000e+000,-1.227521e-003
1.501660382325099e-007,0.000000e+000,1.878831e+000,0.000000e+000,-1.158682e-003
1.511660382325099e-007,0.000000e+000,1.881315e+000,0.000000e+000,-1.090511e-003
1.520000000000000e-007,0.000000e+000,1.883235e+000,0.000000e+000,-1.034094e-003
1.530000000000000e-007,1.455838e-014,1.885404e+000,0.000000e+000,-9.667840e-004
1.530136391562371e-007,1.500307e-002,1.885468e+000,0.000000e+000,-9.691431e-004
1.530409174687114e-007,4.500921e-002,1.885639e+000,0.000000e+000,-9.777446e-004
1.530750916516418e-007,8.260082e-002,1.885925e+000,0.000000e+000,-9.949631e-004
1.531175182194877e-007,1.292700e-001,1.886352e+000,0.000000e+000,-1.022540e-003
1.531625699337233e-007,1.788269e-001,1.886845e+000,0.000000e+000,-1.055066e-003
1.532526733621944e-007,2.779407e-001,1.887863e+000,0.000000e+000,-1.121549e-003
1.534055834912655e-007,4.461418e-001,1.889588e+000,0.000000e+000,-1.231086e-003
1.535556400729103e-007,6.112041e-001,1.891262e+000,0.000000e+000,-1.333307e-003
1.536676911505139e-007,7.344603e-001,1.892495e+000,0.000000e+000,-1.405782e-003
1.537476321113253e-007,8.223953e-001,1.893368e+000,0.000000e+000,-1.455527e-003
1.537879383071972e-007,8.667321e-001,1.893806e+000,0.000000e+000,-1.479967e-003
1.538248774443033e-007,9.073652e-001,1.894205e+000,0.000000e+000,-1.501958e-003
1.538660770180271e-007,9.526847e-001,1.894650e+000,0.000000e+000,-1.526055e-003
1.539484761654747e-007,1.043324e+000,1.895537e+000,0.000000e+000,-1.573103e-003
1.540754705788830e-007,1.183018e+000,1.896899e+000,0.000000e+000,-1.642941e-003
1.543294594056996e-007,1.462405e+000,1.899612e+000,0.000000e+000,-1.775656e-003
1.545308160592313e-007,1.683898e+000,1.901760e+000,0.000000e+000,-1.875962e-003
1.546569364809341e-007,1.822630e+000,1.903123e+000,0.000000e+000,-1.937783e-003
1.547025476902608e-007,1.872802e+000,1.903623e+000,0.000000e+000,-1.960151e-003
1.547565812029497e-007,1.932239e+000,1.904219e+000,0.000000e+000,-1.986537e-003
1.547830377550940e-007,1.961342e+000,1.904512e+000,0.000000e+000,-1.999455e-003
1.548128574009630e-007,1.994143e+000,1.904844e+000,0.000000e+000,-2.014028e-003
1.548724966927009e-007,2.059746e+000,1.905515e+000,0.000000e+000,-2.043288e-003
1.549917752761769e-007,2.190953e+000,1.906886e+000,0.000000e+000,-2.102768e-003
1.552303324431289e-007,2.453366e+000,1.909755e+000,0.000000e+000,-2.227495e-003
1.555228856660961e-007,2.775174e+000,1.913689e+000,0.000000e+000,-2.405534e-003
1.560000000000000e-007,3.300000e+000,1.920865e+000,0.000000e+000,-2.744764e-003
1.560263408907506e-007,3.300000e+000,1.921228e+000,0.000000e+000,-2.758802e-003
1.560790226722519e-007,3.300000e+000,1.921841e+000,0.000000e+000,-2.776407e-003
1.561653876255981e-007,3.300000e+000,1.922637e+000,0.000000e+000,-2.786143e-003
1.562566427599268e-007,3.300000e+000,1.923383e+000,0.000000e+000,-2.787665e-003
1.564391530285841e-007,3.300000e+000,1.925018e+000,0.000000e+000,-2.803154e-003
1.566780287607496e-007,3.300000e+000,1.927993e+000,0.000000e+000,-2.894658e-003
1.570582583148798e-007,3.300000e+000,1.935647e+000,0.000000e+000,-3.283209e-003
1.574088995749081e-007,3.300000e+000,1.948207e+000,0.000000e+000,-4.093072e-003
1.577008548944202e-007,3.300000e+000,1.966105e+000,0.000000e+000,-5.360569e-003
1.580249510607321e-007,3.300000e+000,1.990547e+000,0.000000e+000,-7.073886e-003
1.581592326930111e-007,3.300000e+000,1.996924e+000,0.000000e+000,-7.408624e-003
1.583718332159322e-007,3.300000e+000,1.999037e+000,0.000000e+000,-7.194911e-003
1.585416548328395e-007,3.300000e+000,1.997767e+000,0.000000e+000,-6.771462e-003
1.587707765826129e-007,3.300000e+000,1.993631e+000,0.000000e+000,-6.021983e-003
1.591133675312086e-007,3.300000e+000,1.985635e+000,0.000000e+000,-4.821754e-003
1.594840484610461e-007,3.300000e+000,1.976101e+000,0.000000e+000,-3.568280e-003
1.600618652289659e-007,3.300000e+000,1.961338e+000,0.000000e+000,-1.847702e-003
1.606814916303400e-007,3.300000e+000,1.947377e+000,0.000000e+000,-4.145374e-004
1.614850242989537e-007,3.300000e+000,1.933584e+000,0.000000e+000,7.804558e-004
1.623297294102861e-007,3.300000e+000,1.924507e+000,0.000000e+000,1.366339e-003
1.632021528340264e-007,3.300000e+000,1.919824e+000,0.000000e+000,1.468147e-003
1.638446194372710e-007,3.300000e+000,1.918426e+000,0.000000e+000,1.358137e-003
1.645162328024861e-007,3.300000e+000,1.918011e+000,0.000000e+000,1.176578e-003
1.653712499499918e-007,3.300000e+000,1.918028e+000,0.000000e+000,9.415065e-004
1.661971098571724e-007,3.300000e+000,1.918287e+000,0.000000e+000,7.388210e-004
1.671971098571724e-007,3.300000e+000,1.918693e+000,0.000000e+000,5.380040e-004
1.681971098571724e-007,3.300000e+000,1.919066e+000,0.000000e+000,3.839890e-004
1.691971098571724e-007,3.300000e+000,1.919346e+000,0.000000e+000,2.729631e-004
1.701971098571724e-007,3.300000e+000,1.919507e+000,0.000000e+000,1.970912e-004
1.711971098571724e-007,3.300000e+000,1.919544e+000,0.000000e+000,1.487367e-004
1.721971098571723e-007,3.300000e+000,1.919459e+000,0.000000e+000,1.212881e-004
1.731971098571723e-007,3.300000e+000,1.919261e+000,0.000000e+000,1.092999e-004
1.741971098571723e-007,3.300000e+000,1.918960e+000,0.000000e+000,1.083684e-004
1.751971098571723e-007,3.300000e+000,1.918567e+000,0.000000e+000,1.150139e-004
1.761971098571723e-007,3.300000e+000,1.918094e+000,0.000000e+000,1.265670e-004
1.771971098571723e-007,3.300000e+000,1.917552e+000,0.000000e+000,1.410247e-004
1.781971098571723e-007,3.300000e+000,1.916950e+000,0.000000e+000,1.569165e-004
1.791971098571723e-007,3.300000e+000,1.916299e+000,0.000000e+000,1.731870e-004
1.801971098571723e-007,3.300000e+000,1.915605e+000,0.000000e+000,1.891003e-004
1.811971098571723e-007,3.300000e+000,1.914876e+000,0.000000e+000,2.041621e-004
1.821971098571723e-007,3.300000e+000,1.914118e+000,0.000000e+000,2.180588e-004
1.831971098571723e-007,3.300000e+000,1.913337e+000,0.000000e+000,2.306100e-004
1.841971098571723e-007,3.300000e+000,1.912538e+000,0.000000e+000,2.417318e-004
1.851971098571723e-007,3.300000e+000,1.911725e+000,0.000000e+000,2.514089e-004
1.861971098571723e-007,3.300000e+000,1.910902e+000,0.000000e+000,2.596734e-004
1.871971098571723e-007,3.300000e+000,1.910072e+000,0.000000e+000,2.665888e-004
1.881971098571723e-007,3.300000e+000,1.909238e+000,0.000000e+000,2.722384e-004
1.891971098571723e-007,3.300000e+000,1.908402e+000,0.000000e+000,2.767168e-004
1.901971098571723e-007,3.300000e+000,1.907567e+000,0.000000e+000,2.801234e-004
1.911971098571723e-007,3.300000e+000,1.906734e+000,0.000000e+000,2.825582e-004
1.921971098571723e-007,3.300000e+000,1.905905e+000,0.000000e+000,2.841187e-004
1.931971098571723e-007,3.300000e+000,1.905081e+000,0.000000e+000,2.848982e-004
1.941971098571723e-007,3.300000e+000,1.904263e+000,0.000000e+000,2.849840e-004
1.951971098571723e-007,3.300000e+000,1.903453e+000,0.000000e+000,2.844576e-004
1.961971098571722e-007,3.300000e+000,1.902651e+000,0.000000e+000,2.833935e-004
1.971971098571722e-007,3.300000e+000,1.901858e+000,0.000000e+000,2.818598e-004
1.981971098571722e-007,3.300000e+000,1.901074e+000,0.000000e+000,2.799345e-004
1.990000000000000e-007,3.300000e+000,1.900452e+000,0.000000e+000,2.781175e-004
2.000000000000000e-007,3.300000e+000,1.899684e+000,0.000000e+000,2.756596e-004
2.000033803808765e-007,3.300000e+000,1.899682e+000,3.718419e-003,2.756208e-004
2.000101411426296e-007,3.300000e+000,1.899678e+000,1.115526e-002,2.755263e-004
2.000236626661359e-007,3.300000e+000,1.899670e+000,2.602893e-002,2.752212e-004
2.000437496907381e-007,3.300000e+000,1.899662e+000,4.812466e-002,2.745145e-004
2.000574720905700e-007,3.300000e+000,1.899659e+000,6.321930e-002,2.738346e-004
2.000712278328194e-007,3.300000e+000,1.899658e+000,7.835062e-002,2.729558e-004
2.000857499700320e-007,3.300000e+000,1.899660e+000,9.432497e-002,2.717955e-004
2.001147942444572e-007,3.300000e+000,1.899671e+000,1.262737e-001,2.687461e-004
2.001728827933076e-007,3.300000e+000,1.899723e+000,1.901711e-001,2.600646e-004
2.002890598910083e-007,3.300000e+000,1.899936e+000,3.179659e-001,2.335196e-004
2.005214140864098e-007,3.300000e+000,1.900589e+000,5.735555e-001,1.619172e-004
2.005795026352602e-007,3.300000e+000,1.900810e+000,6.374529e-001,1.394055e-004
2.006956797329610e-007,3.300000e+000,1.901342e+000,7.652477e-001,8.759663e-005
2.007247240073862e-007,3.300000e+000,1.901487e+000,7.971964e-001,7.381597e-005
2.007828125562365e-007,3.300000e+000,1.901803e+000,8.610938e-001,4.432708e-005
2.008989896539373e-007,3.300000e+000,1.902470e+000,9.888886e-001,-1.688043e-005
2.009026201882405e-007,3.300000e+000,1.902491e+000,9.928822e-001,-1.885675e-005
2.009098812568468e-007,3.300000e+000,1.902536e+000,1.000869e+000,-2.289615e-005
2.009116965239983e-007,3.300000e+000,1.902547e+000,1.002866e+000,-2.390846e-005
2.009153270583015e-007,3.300000e+000,1.902570e+000,1.006860e+000,-2.593727e-005
2.009162346918773e-007,3.300000e+000,1.902576e+000,1.007858e+000,-2.644508e-005
2.009180499590288e-007,3.300000e+000,1.902587e+000,1.009855e+000,-2.746167e-005
2.009181066861273e-007,3.300000e+000,1.902587e+000,1.009917e+000,-2.749345e-005
2.009182201403243e-007,3.300000e+000,1.902588e+000,1.010042e+000,-2.755703e-005
2.009182555947609e-007,3.300000e+000,1.902588e+000,1.010081e+000,-2.757690e-005
2.009182697765355e-007,3.300000e+000,1.902588e+000,1.010097e+000,-2.758485e-005
2.009182733219791e-007,3.300000e+000,1.902588e+000,1.010101e+000,-2.758684e-005
2.009182804128665e-007,3.300000e+000,1.902588e+000,1.010108e+000,-2.759081e-005
2.009182945946411e-007,3.300000e+000,1.902588e+000,1.010124e+000,-2.759876e-005
2.009182981400847e-007,3.300000e+000,1.902588e+000,1.010128e+000,-2.760075e-005
2.009183052309720e-007,3.300000e+000,1.902589e+000,1.010136e+000,-2.760472e-005
2.009183477762959e-007,3.300000e+000,1.902589e+000,1.010182e+000,-2.762857e-005
2.009183548671832e-007,3.300000e+000,1.902589e+000,1.010190e+000,-2.763254e-005
2.009183690489578e-007,3.300000e+000,1.902589e+000,1.010206e+000,-2.764049e-005
2.009183974125071e-007,3.300000e+000,1.902589e+000,1.010237e+000,-2.765639e-005
2.009184541396056e-007,3.300000e+000,1.902590e+000,1.010300e+000,-2.768818e-005
2.009184683213802e-007,3.300000e+000,1.902590e+000,1.010315e+000,-2.769613e-005
2.009184966849294e-007,3.300000e+000,1.902590e+000,1.010346e+000,-2.771203e-005
2.009185534120279e-007,3.300000e+000,1.902590e+000,1.010409e+000,-2.774383e-005
2.009186668662249e-007,3.300000e+000,1.902591e+000,1.010534e+000,-2.780743e-005
2.009186952297741e-007,3.300000e+000,1.902591e+000,1.010565e+000,-2.782333e-005
2.009187519568726e-007,3.300000e+000,1.902591e+000,1.010627e+000,-2.785513e-005
2.009188654110696e-007,3.300000e+000,1.902592e+000,1.010752e+000,-2.791874e-005
2.009190923194636e-007,3.300000e+000,1.902593e+000,1.011002e+000,-2.804597e-005
2.009195461362514e-007,3.300000e+000,1.902596e+000,1.011501e+000,-2.830050e-005
2.009204537698272e-007,3.300000e+000,1.902602e+000,1.012499e+000,-2.880983e-005
2.009222690369788e-007,3.300000e+000,1.902613e+000,1.014496e+000,-2.982952e-005
2.009258995712819e-007,3.300000e+000,1.902636e+000,1.018489e+000,-3.187309e-005
2.009331606398883e-007,3.300000e+000,1.902682e+000,1.026477e+000,-3.597678e-005
2.009476827771008e-007,3.300000e+000,1.902774e+000,1.042451e+000,-4.422015e-005
2.009513133114040e-007,3.300000e+000,1.902798e+000,1.046445e+000,-4.629116e-005
2.009585743800103e-007,3.300000e+000,1.902845e+000,1.054432e+000,-5.045643e-005
2.009730965172229e-007,3.300000e+000,1.902939e+000,1.070406e+000,-5.882050e-005
2.009767270515261e-007,3.300000e+000,1.902962e+000,1.074400e+000,-6.092137e-005
2.009839881201324e-007,3.300000e+000,1.903010e+000,1.082387e+000,-6.513869e-005
2.009858033872839e-007,3.300000e+000,1.903022e+000,1.084384e+000,-6.619527e-005
2.009894339215871e-007,3.300000e+000,1.903046e+000,1.088377e+000,-6.831403e-005
2.009966949901934e-007,3.300000e+000,1.903094e+000,1.096364e+000,-7.255965e-005
2.009985102573450e-007,3.300000e+000,1.903106e+000,1.098361e+000,-7.362344e-005
2.010021407916481e-007,3.300000e+000,1.903131e+000,1.102355e+000,-7.575654e-005
2.010094018602544e-007,3.300000e+000,1.903179e+000,1.110342e+000,-8.003754e-005
2.010239239974670e-007,3.300000e+000,1.903278e+000,1.126316e+000,-8.863246e-005
2.010275545317702e-007,3.300000e+000,1.903302e+000,1.130310e+000,-9.079048e-005
2.010348156003765e-007,3.300000e+000,1.903352e+000,1.138297e+000,-9.512779e-005
2.010493377375891e-007,3.300000e+000,1.903452e+000,1.154271e+000,-1.038331e-004
2.010529682718922e-007,3.300000e+000,1.903477e+000,1.158265e+000,-1.060184e-004
2.010602293404985e-007,3.300000e+000,1.903527e+000,1.166252e+000,-1.104097e-004
2.010747514777111e-007,3.300000e+000,1.903629e+000,1.182227e+000,-1.192221e-004
2.010783820120143e-007,3.300000e+000,1.903655e+000,1.186220e+000,-1.214339e-004
2.010856430806206e-007,3.300000e+000,1.903706e+000,1.194207e+000,-1.258776e-004
2.011001652178332e-007,3.300000e+000,1.903810e+000,1.210182e+000,-1.347939e-004
2.011037957521363e-007,3.300000e+000,1.903836e+000,1.214175e+000,-1.370315e-004
2.011110568207426e-007,3.300000e+000,1.903888e+000,1.222162e+000,-1.415260e-004
2.011255789579552e-007,3.300000e+000,1.903994e+000,1.238137e+000,-1.505668e-004
2.011546232323804e-007,3.300000e+000,1.904207e+000,1.270086e+000,-1.687628e-004
2.011618843009867e-007,3.300000e+000,1.904261e+000,1.278073e+000,-1.733438e-004
2.011764064381993e-007,3.300000e+000,1.904370e+000,1.294047e+000,-1.825782e-004
2.012054507126245e-007,3.300000e+000,1.904590e+000,1.325996e+000,-2.011504e-004
2.012127117812308e-007,3.300000e+000,1.904646e+000,1.333983e+000,-2.058235e-004
2.012272339184434e-007,3.300000e+000,1.904759e+000,1.349957e+000,-2.152381e-004
2.012562781928686e-007,3.300000e+000,1.904985e+000,1.381906e+000,-2.341644e-004
2.012635392614749e-007,3.300000e+000,1.905043e+000,1.389893e+000,-2.389243e-004
2.012780613986875e-007,3.300000e+000,1.905159e+000,1.405868e+000,-2.485084e-004
2.013071056731127e-007,3.300000e+000,1.905393e+000,1.437816e+000,-2.678436e-004
2.013651942219630e-007,3.300000e+000,1.905876e+000,1.501714e+000,-3.071557e-004
2.014813713196638e-007,3.300000e+000,1.906870e+000,1.629508e+000,-3.871242e-004
2.015104155940890e-007,3.300000e+000,1.907126e+000,1.661457e+000,-4.074731e-004
2.015685041429394e-007,3.300000e+000,1.907657e+000,1.725355e+000,-4.489315e-004
2.016846812406401e-007,3.300000e+000,1.908742e+000,1.853149e+000,-5.328525e-004
2.017137255150653e-007,3.300000e+000,1.909021e+000,1.885098e+000,-5.541114e-004
2.017718140639157e-007,3.300000e+000,1.909594e+000,1.948995e+000,-5.972232e-004
2.018879911616165e-007,3.300000e+000,1.910763e+000,2.076790e+000,-6.842288e-004
2.019170354360416e-007,3.300000e+000,1.911062e+000,2.108739e+000,-7.061969e-004
2.019751239848920e-007,3.300000e+000,1.911674e+000,2.172636e+000,-7.505942e-004
2.020913010825928e-007,3.300000e+000,1.912921e+000,2.300431e+000,-8.399946e-004
2.021203453570180e-007,3.300000e+000,1.913239e+000,2.332380e+000,-8.625121e-004
2.021784339058684e-007,3.300000e+000,1.913889e+000,2.396277e+000,-9.079025e-004
2.022946110035691e-007,3.300000e+000,1.915209e+000,2.524072e+000,-9.991484e-004
2.023236552779943e-007,3.300000e+000,1.915545e+000,2.556021e+000,-1.022088e-003
2.023817438268447e-007,3.300000e+000,1.916230e+000,2.619918e+000,-1.068238e-003
2.024979209245455e-007,3.300000e+000,1.917619e+000,2.747713e+000,-1.160889e-003
2.025269651989706e-007,3.300000e+000,1.917972e+000,2.779662e+000,-1.184148e-003
2.025850537478210e-007,3.300000e+000,1.918690e+000,2.843559e+000,-1.230870e-003
2.027012308455218e-007,3.300000e+000,1.920145e+000,2.971354e+000,-1.324572e-003
2.027302751199470e-007,3.300000e+000,1.920514e+000,3.003303e+000,-1.348068e-003
2.027883636687974e-007,3.300000e+000,1.921264e+000,3.067200e+000,-1.395200e-003
2.028838229022992e-007,3.300000e+000,1.922507e+000,3.172205e+000,-1.472782e-003
2.028983450395118e-007,3.300000e+000,1.922699e+000,3.188179e+000,-1.484604e-003
2.029273893139370e-007,3.300000e+000,1.923084e+000,3.220128e+000,-1.508276e-003
2.029709557255748e-007,3.300000e+000,1.923666e+000,3.268051e+000,-1.543820e-003
2.030000000000000e-007,3.300000e+000,1.924055e+000,3.300000e+000,-1.567532e-003
2.030003227141603e-007,3.300000e+000,1.924060e+000,3.300000e+000,-1.567796e-003
2.030009681424808e-007,3.300000e+000,1.924069e+000,3.300000e+000,-1.568322e-003
2.030022589991219e-007,3.300000e+000,1.924086e+000,3.300000e+000,-1.569374e-003
2.030048407124042e-007,3.300000e+000,1.924121e+000,3.300000e+000,-1.571472e-003
2.030100041389687e-007,3.300000e+000,1.924190e+000,3.300000e+000,-1.575653e-003
2.030112949956098e-007,3.300000e+000,1.924207e+000,3.300000e+000,-1.576695e-003
2.030138767088920e-007,3.300000e+000,1.924242e+000,3.300000e+000,-1.578770e-003
2.030190401354565e-007,3.300000e+000,1.924311e+000,3.300000e+000,-1.582907e-003
2.030203309920976e-007,3.300000e+000,1.924328e+000,3.300000e+000,-1.583937e-003
2.030229127053798e-007,3.300000e+000,1.924362e+000,3.300000e+000,-1.585990e-003
